Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
6,303.96208,157.538,81,2.22,16,23.334535617673584,inf,inf,inf,,,False,inf,81
6,110.80778000000001,137.108,15,2.22,6,27.01893597835887,19.067999999999998,inf,19.067999999999998,,14,True,inf,13
6,174.2906,129.39000000000001,21,2.22,9,25.790802524797083,109.41399999999999,109.41399999999999,inf,19,,False,109.41399999999999,21
6,272.05496,235.626,33,2.22,14,20.878268710550007,inf,inf,inf,,,False,inf,33
6,498.37850000000003,621.98,93,2.22,25,,inf,inf,inf,,,False,,93
6,77.59313999999999,311.444,12,2.22,5,31.931469792605867,inf,inf,inf,,,False,inf,12
6,44.74624,477.154,11,2.22,3,22.106402164111874,197.49,inf,197.49,,7,False,inf,11
6,13.329439999999998,241.074,4,2.22,1,4.912533814247074,15.435999999999979,15.435999999999979,24.062000000000012,5,3,True,15.435999999999979,3
6,256.01514000000003,356.844,32,2.22,13,12.281334535617724,21.337999999999965,inf,21.337999999999965,,31,True,inf,31
6,189.7947,544.8000000000001,23,2.22,10,15.96573489630278,inf,inf,inf,,,False,inf,23
6,239.33064000000002,413.594,26,2.22,12,15.965734896303088,210.20200000000006,210.20200000000006,341.408,25,27,False,210.20200000000006,26
6,238.70866,623.796,25,2.22,12,0.0,210.20200000000006,inf,210.20200000000006,,26,False,,25
6,12.394200000000001,510.75,8,2.22,1,-29.475202885482293,254.24,inf,254.24,,5,False,254.24,8
6,286.51032,546.162,83,2.22,15,19.650135256988296,385.446,inf,385.446,,79,False,inf,83
6,13.483799999999999,256.51,5,2.22,1,9.825067628494148,15.435999999999979,254.24,15.435999999999979,8,4,True,254.24,3
6,335.8238,438.11,85,2.22,18,22.106402164111874,354.574,inf,354.574,,82,False,inf,85
6,465.5543,108.96000000000001,91,2.22,24,1.2281334535617494,304.634,304.634,inf,92,,False,304.634,91
6,-3.1961600000000003,359.11400000000003,2,2.22,0,23.334535617673506,17.25200000000001,inf,17.25200000000001,,1,True,inf,1
6,46.67574,125.304,6,2.22,3,24.562669071235373,154.35999999999999,154.35999999999999,inf,7,,False,154.35999999999999,6
6,28.64286,455.81600000000003,9,2.22,2,22.10640216411172,22.24599999999998,22.24599999999998,inf,10,,True,22.24599999999998,9
6,433.02974,125.304,90,2.22,22,11.053201082055937,inf,inf,inf,,,False,inf,90
6,174.32238,450.368,20,2.22,9,24.562669071235447,211.564,inf,211.564,,19,False,inf,20
6,205.34874000000002,556.604,24,2.22,11,17.193868349864722,inf,inf,inf,,,False,inf,24
6,256.70975999999996,335.50600000000003,31,2.22,13,14.737601442741147,21.337999999999965,21.337999999999965,34.50400000000002,32,30,True,21.337999999999965,31
6,256.81872,301.002,30,2.22,13,12.281334535617724,34.50400000000002,34.50400000000002,79.44999999999999,31,29,False,34.50400000000002,30
6,-2.91468,341.862,1,2.22,0,15.965734896302934,17.25200000000001,17.25200000000001,inf,2,,True,17.25200000000001,1
6,46.40334000000001,279.664,7,2.22,3,27.01893597835887,154.35999999999999,197.49,154.35999999999999,11,6,False,197.49,7
6,288.55786,160.716,79,2.22,15,25.790802524797083,385.446,385.446,inf,83,,False,385.446,79
6,14.400879999999997,75.818,0,2.22,1,18.42200180342651,141.19400000000002,141.19400000000002,inf,3,,False,141.19400000000002,0
6,464.51464,413.594,92,2.22,24,9.825067628494148,304.634,inf,304.634,,91,False,inf,92
6,336.36406,83.536,82,2.22,18,18.42200180342651,354.574,354.574,inf,85,,False,354.574,82
6,13.542819999999999,217.012,3,2.22,1,7.36880072137065,24.062000000000012,24.062000000000012,141.19400000000002,4,0,True,24.062000000000012,3
6,126.43446000000002,337.776,17,2.22,7,11.053201082055937,21.338000000000022,inf,21.338000000000022,,16,True,inf,16
7,110.25844000000001,127.574,14,2.59,6,22.106402164111834,15.89,19.522000000000006,15.89,15,13,True,19.522000000000006,13
7,28.72458,463.988,9,2.59,2,15.965734896303088,20.430000000000007,20.430000000000007,inf,10,,True,20.430000000000007,9
7,126.02132,341.862,17,2.59,7,13.509467989179358,21.338000000000022,inf,21.338000000000022,,16,True,inf,16
7,13.347599999999998,242.89000000000001,4,2.59,1,12.281334535617647,17.25199999999998,17.25199999999998,23.153999999999996,5,3,True,17.25199999999998,3
7,13.520119999999999,260.142,5,2.59,1,9.825067628494148,17.25199999999998,239.71200000000005,17.25199999999998,8,4,True,239.71200000000005,3
7,303.59434000000005,166.16400000000002,81,2.59,16,25.790802524797083,inf,inf,inf,,,False,inf,81
7,449.38282,126.212,96,2.59,23,7.3688007213706115,inf,inf,inf,,,False,inf,96
7,255.91072,210.202,28,2.59,13,19.650135256988296,19.52200000000002,19.52200000000002,inf,29,,True,19.52200000000002,28
7,174.55846,246.976,19,2.59,9,18.42200180342651,108.05199999999999,212.47200000000004,108.05199999999999,20,21,False,212.47200000000004,19
7,272.13214,243.344,33,2.59,14,17.193868349864797,inf,inf,inf,,,False,inf,33
7,256.31023999999996,340.954,31,2.59,13,13.509467989179512,20.430000000000007,20.430000000000007,35.41199999999998,32,30,True,20.430000000000007,31
7,-3.3096600000000005,347.764,1,2.59,0,25.790802524797083,19.976,19.976,inf,2,,True,19.976,1
7,14.014980000000001,82.628,0,2.59,1,8.596934174932361,137.108,137.108,inf,3,,False,137.108,0
7,189.39972,550.702,23,2.59,10,15.965734896303088,inf,inf,inf,,,False,inf,23
7,157.57886,501.216,18,2.59,8,22.106402164111874,inf,inf,inf,,,False,inf,18
7,432.6166,129.39000000000001,90,2.59,22,14.737601442741147,inf,inf,inf,,,False,inf,90
7,238.70866,623.796,25,2.59,12,4.912533814246844,204.3,inf,204.3,,26,False,inf,25
7,335.90552,446.28200000000004,85,2.59,18,24.562669071235295,355.93600000000004,inf,355.93600000000004,,82,False,inf,85
7,286.58296,553.426,83,2.59,15,18.422001803426355,383.17600000000004,inf,383.17600000000004,,79,False,inf,83
7,287.7452,170.25,79,2.59,15,19.650135256988296,383.17600000000004,383.17600000000004,inf,83,,False,383.17600000000004,79
7,239.94808,66.738,27,2.59,12,-11.053201082055898,352.75800000000004,352.75800000000004,inf,26,,False,inf,27
7,417.35766,419.49600000000004,89,2.59,21,17.193868349864722,inf,inf,inf,,,False,inf,89
7,175.29394,138.924,21,2.59,9,27.01893597835887,108.05199999999999,108.05199999999999,inf,19,,False,108.05199999999999,21
7,13.570059999999998,219.73600000000002,3,2.59,1,9.825067628494072,23.153999999999996,23.153999999999996,137.108,4,0,True,23.153999999999996,3
7,255.19794,229.72400000000002,29,2.59,13,11.05320108205586,19.52200000000002,75.81800000000001,19.52200000000002,30,28,True,75.81800000000001,28
7,465.00496,417.226,92,2.59,24,11.053201082055937,307.812,inf,307.812,,91,False,inf,92
7,77.71118,323.248,12,2.59,5,28.247069431920657,inf,inf,inf,,,False,inf,12
7,44.37396,485.326,11,2.59,3,28.247069431920657,195.67400000000004,inf,195.67400000000004,,7,False,inf,11
7,110.45366,147.096,15,2.59,6,13.509467989179434,19.522000000000006,inf,19.522000000000006,,14,True,inf,13
7,255.50212000000002,305.54200000000003,30,2.59,13,13.509467989179358,35.41199999999998,35.41199999999998,75.81800000000001,31,29,False,35.41199999999998,30
7,125.35394,320.524,16,2.59,7,9.825067628494148,21.338000000000022,21.338000000000022,inf,17,,True,21.338000000000022,16
7,46.049220000000005,289.652,7,2.59,3,9.825067628494148,155.26799999999997,195.67400000000004,155.26799999999997,11,6,False,195.67400000000004,7
7,336.43216,90.346,82,2.59,18,25.790802524797122,355.93600000000004,355.93600000000004,inf,85,,False,355.93600000000004,82
7,12.285240000000002,499.85400000000004,8,2.59,1,-20.878268710550085,239.71200000000005,inf,239.71200000000005,,5,False,239.71200000000005,8
7,-3.1099000000000006,367.74,2,2.59,0,20.878268710550085,19.976,inf,19.976,,1,True,inf,1
7,111.46154,111.684,13,2.59,6,19.650135256988296,15.89,15.89,inf,14,,True,15.89,13
7,255.60654000000002,361.384,32,2.59,13,14.737601442741147,20.430000000000007,inf,20.430000000000007,,31,True,inf,31
7,465.55884,109.414,91,2.59,24,3.684400360685325,307.812,307.812,inf,92,,False,307.812,91
7,239.38966000000002,419.49600000000004,26,2.59,12,4.912533814246998,204.3,204.3,352.75800000000004,25,27,False,204.3,26
7,174.41318,459.44800000000004,20,2.59,9,14.737601442741147,212.47200000000004,inf,212.47200000000004,,19,False,inf,20
7,45.40454,134.38400000000001,6,2.59,3,20.878268710550007,155.26799999999997,155.26799999999997,inf,7,,False,155.26799999999997,6
7,28.474880000000002,484.418,10,2.59,2,19.650135256988296,20.430000000000007,inf,20.430000000000007,,9,True,inf,9
7,206.3203,562.96,24,2.59,11,22.106402164111874,inf,inf,inf,,,False,inf,24
8,255.90618000000003,345.94800000000004,31,2.96,13,15.965734896302934,20.883999999999958,20.883999999999958,35.412000000000035,32,30,True,20.883999999999958,31
8,239.90722,62.652,27,2.96,12,-7.368800721370592,358.66,358.66,inf,26,,False,inf,27
8,-3.6683200000000005,357.298,1,2.96,0,14.7376014427413,18.160000000000025,18.160000000000025,inf,2,,True,18.160000000000025,1
8,287.81784000000005,177.514,79,2.96,15,23.334535617673584,382.722,382.722,inf,83,,False,382.722,79
8,255.98336,217.466,28,2.96,13,13.509467989179434,16.343999999999994,16.343999999999994,inf,29,,True,16.343999999999994,28
8,27.875600000000002,469.89000000000004,9,2.96,2,13.509467989179358,21.791999999999973,21.791999999999973,inf,10,,True,21.791999999999973,9
8,205.94801999999999,571.1320000000001,24,2.96,11,13.509467989179205,inf,inf,inf,,,False,inf,24
8,336.0735,99.88000000000001,82,2.96,18,19.650135256988257,355.482,355.482,inf,85,,False,355.482,82
8,13.556439999999998,263.774,5,2.96,1,13.509467989179512,16.343999999999994,228.36200000000002,16.343999999999994,8,4,True,228.36200000000002,3
8,432.67108,134.838,90,2.96,22,11.053201082055937,inf,inf,inf,,,False,inf,90
8,465.49982,421.312,92,2.96,24,14.737601442741147,310.536,inf,310.536,,91,False,inf,92
8,157.20658,509.38800000000003,18,2.96,8,23.334535617673506,inf,inf,inf,,,False,inf,18
8,255.23879999999997,233.81,29,2.96,13,17.193868349864722,16.343999999999994,76.726,16.343999999999994,30,28,True,76.726,28
8,13.116060000000001,492.136,8,2.96,1,-28.247069431920657,228.36200000000002,inf,228.36200000000002,,5,False,228.36200000000002,8
8,125.39026,324.156,16,2.96,7,14.737601442741147,22.69999999999999,22.69999999999999,inf,17,,True,22.69999999999999,16
8,29.00152,491.682,10,2.96,2,11.053201082055937,21.791999999999973,inf,21.791999999999973,,9,True,inf,9
8,416.51322000000005,425.85200000000003,89,2.96,21,15.965734896302934,inf,inf,inf,,,False,inf,89
8,13.606379999999998,223.368,3,2.96,1,9.825067628494148,24.062000000000012,24.062000000000012,137.562,4,0,True,24.062000000000012,3
8,110.5036,152.09,15,2.96,6,27.01893597835887,16.343999999999994,inf,16.343999999999994,,14,True,inf,13
8,13.392999999999999,247.43,4,2.96,1,17.193868349864722,16.343999999999994,16.343999999999994,24.062000000000012,5,3,True,16.343999999999994,3
8,14.046760000000003,85.806,0,2.96,1,22.106402164111834,137.562,137.562,inf,3,,False,137.562,0
8,110.62618,118.94800000000001,13,2.96,6,18.42200180342651,16.798000000000002,16.798000000000002,inf,14,,True,16.798000000000002,13
8,271.74170000000004,249.70000000000002,33,2.96,14,12.281334535617647,inf,inf,inf,,,False,inf,33
8,189.91274,556.604,23,2.96,10,19.650135256988296,inf,inf,inf,,,False,inf,23
8,-3.0327200000000003,375.458,2,2.96,0,14.737601442741147,18.160000000000025,inf,18.160000000000025,,1,True,inf,1
8,255.66102,366.832,32,2.96,13,13.509467989179512,20.883999999999958,inf,20.883999999999958,,31,True,inf,31
8,238.49982,421.312,26,2.96,12,14.737601442741147,204.29999999999995,204.29999999999995,358.66,25,27,False,204.29999999999995,26
8,45.935719999999996,142.102,6,2.96,3,28.247069431920657,151.182,151.182,inf,7,,False,151.182,6
8,238.27282,625.612,25,2.96,12,0.0,204.29999999999995,inf,204.29999999999995,,26,False,,25
8,125.61726,346.856,17,2.96,7,9.825067628494148,22.69999999999999,inf,22.69999999999999,,16,True,inf,16
8,286.65106000000003,560.236,83,2.96,15,3.684400360685517,382.722,inf,382.722,,79,False,inf,83
8,175.7434,2.27,103,2.96,9,18.422001803426504,146.642,146.642,inf,21,,False,146.642,103
8,255.55206000000004,310.536,30,2.96,13,12.281334535617724,35.412000000000035,35.412000000000035,76.726,31,29,False,35.412000000000035,30
8,174.93982,148.912,21,2.96,9,22.106402164111795,104.874,104.874,146.642,19,103,False,104.874,21
8,335.99632,455.362,85,2.96,18,18.42200180342651,355.482,inf,355.482,,82,False,inf,85
8,110.34016,135.746,14,2.96,6,17.193868349864722,16.343999999999994,16.343999999999994,16.798000000000002,15,13,True,16.343999999999994,13
8,449.41006,128.936,96,2.96,23,3.6844003606852866,inf,inf,inf,,,False,inf,96
8,45.17754,293.284,7,2.96,3,20.878268710550085,151.182,202.48400000000004,151.182,11,6,False,202.48400000000004,7
8,44.47838,495.76800000000003,11,2.96,3,22.10640216411172,202.48400000000004,inf,202.48400000000004,,7,False,inf,11
8,303.68968,175.698,81,2.96,16,25.790802524797083,inf,inf,inf,,,False,inf,81
8,465.57246,110.77600000000001,91,2.96,24,13.509467989179434,310.536,310.536,inf,92,,False,310.536,91
8,174.01366000000002,464.896,20,2.96,9,25.790802524797083,211.11,inf,211.11,,19,False,inf,20
8,78.7236,333.69,12,2.96,5,25.790802524797083,inf,inf,inf,,,False,inf,12
8,174.62655999999998,253.786,19,2.96,9,28.247069431920657,104.874,211.11,104.874,20,21,False,211.11,19
9,255.51120000000003,351.85,31,3.33,13,19.650135256988296,19.976,19.976,36.774,32,30,True,19.976,31
9,238.27282,625.612,25,3.33,12,,198.85199999999998,inf,198.85199999999998,,26,False,,25
9,12.55764,481.694,8,3.33,1,-13.509467989179512,212.926,inf,212.926,,5,False,212.926,8
9,-2.9782400000000004,380.906,2,3.33,0,17.193868349864722,18.159999999999968,inf,18.159999999999968,,1,True,inf,1
9,125.78070000000001,0.0,104,3.33,7,11.053201082055903,329.604,329.604,inf,16,,False,329.604,104
9,45.254720000000006,301.002,7,3.33,3,15.965734896302934,148.458,202.938,148.458,11,6,False,202.938,7
9,449.42368,130.298,96,3.33,23,3.6844003606852866,inf,inf,inf,,,False,inf,96
9,255.75636,240.166,29,3.33,13,11.053201082055937,17.70599999999999,74.91000000000003,17.70599999999999,30,28,True,74.91000000000003,28
9,239.87998000000002,59.928000000000004,27,3.33,12,-20.878268710550046,366.832,366.832,inf,26,,False,inf,27
9,174.73098,264.228,19,3.33,9,9.825067628494148,107.144,210.202,107.144,20,21,False,210.202,19
9,110.14948000000001,162.078,15,3.33,6,19.650135256988296,19.976,inf,19.976,,14,True,inf,13
9,28.83354,474.884,9,3.33,2,11.053201082055937,20.884000000000015,20.884000000000015,inf,10,,True,20.884000000000015,9
9,13.188699999999997,227.0,3,3.33,1,11.053201082055937,26.786,26.786,133.022,4,0,True,26.786,3
9,175.47554,157.084,21,3.33,9,25.790802524797083,107.144,107.144,148.004,19,103,False,107.144,21
9,110.85772000000001,142.102,14,3.33,6,23.334535617673584,16.343999999999994,19.976,16.343999999999994,15,13,True,19.976,13
9,125.65358,350.488,17,3.33,7,22.106402164111874,20.884000000000015,inf,20.884000000000015,,16,True,inf,16
9,124.99073999999999,329.604,16,3.33,7,19.650135256988296,20.884000000000015,20.884000000000015,329.604,17,104,True,20.884000000000015,16
9,335.61042,462.172,85,3.33,18,20.878268710550085,355.028,inf,355.028,,82,False,inf,85
9,205.99796,576.126,24,3.33,11,22.106402164111874,inf,inf,inf,,,False,inf,24
9,272.24109999999996,254.24,33,3.33,14,9.825067628494148,inf,inf,inf,,,False,inf,33
9,156.83884,518.014,18,3.33,8,19.650135256988296,inf,inf,inf,,,False,inf,18
9,464.71440000000007,115.77000000000001,91,3.33,24,15.965734896302934,310.99,310.99,inf,92,,False,310.99,91
9,255.5793,222.46,28,3.33,13,12.281334535617647,17.70599999999999,17.70599999999999,inf,29,,True,17.70599999999999,28
9,189.98538000000002,563.868,23,3.33,10,14.737601442741147,inf,inf,inf,,,False,inf,23
9,-3.61384,362.74600000000004,1,3.33,0,9.825067628493995,18.159999999999968,18.159999999999968,inf,2,,True,18.159999999999968,1
9,287.11868000000004,561.5980000000001,83,3.33,15,14.737601442741147,375.4580000000001,inf,375.4580000000001,,79,False,inf,83
9,77.45694,343.224,12,3.33,5,29.475202885482446,inf,inf,inf,,,False,inf,12
9,13.456559999999998,253.786,4,3.33,1,4.912533814247074,14.982000000000028,14.982000000000028,26.786,5,3,True,14.982000000000028,3
9,255.71096000000003,371.826,32,3.33,13,13.509467989179358,19.976,inf,19.976,,31,True,inf,31
9,14.582479999999997,93.97800000000001,0,3.33,1,20.878268710550007,133.022,133.022,inf,3,,False,133.022,0
9,174.9035,9.08,103,3.33,9,22.1064021641118,148.004,148.004,inf,21,,False,148.004,103
9,239.00830000000002,426.76,26,3.33,12,17.193868349864875,198.85199999999998,198.85199999999998,366.832,25,27,False,198.85199999999998,26
9,13.606379999999998,268.76800000000003,5,3.33,1,9.825067628494148,14.982000000000028,212.926,14.982000000000028,8,4,True,212.926,3
9,110.69428,125.75800000000001,13,3.33,6,28.247069431920657,16.343999999999994,16.343999999999994,inf,14,,True,16.343999999999994,13
9,256.05145999999996,315.076,30,3.33,13,12.281334535617571,36.774,36.774,74.91000000000003,31,29,False,36.774,30
9,433.16594000000003,138.924,90,3.33,22,12.281334535617647,inf,inf,inf,,,False,inf,90
9,28.58838,495.76800000000003,10,3.33,2,13.509467989179358,20.884000000000015,inf,20.884000000000015,,9,True,inf,9
9,416.57224,431.754,89,3.33,21,19.650135256988296,inf,inf,inf,,,False,inf,89
9,336.14614,107.144,82,3.33,18,20.878268710550046,355.028,355.028,inf,85,,False,355.028,82
9,303.78502000000003,185.232,81,3.33,16,25.790802524797158,inf,inf,inf,,,False,inf,81
9,172.747,474.43,20,3.33,9,17.193868349864722,210.202,inf,210.202,,19,False,inf,20
9,45.0141,503.94,11,3.33,3,23.334535617673662,202.938,inf,202.938,,7,False,inf,11
9,287.4501,186.14000000000001,79,3.33,15,20.878268710550007,375.4580000000001,375.4580000000001,inf,83,,False,375.4580000000001,79
9,465.1003,426.76,92,3.33,24,13.509467989179512,310.99,inf,310.99,,91,False,inf,92
9,46.04014,152.544,6,3.33,3,22.106402164111795,148.458,148.458,inf,7,,False,148.458,6
10,110.48998,150.728,14,3.7,6,20.878268710550007,14.527999999999992,18.614000000000004,14.527999999999992,15,13,True,18.614000000000004,13
10,239.8028,52.21,27,3.7,12,-24.562669071235334,380.90600000000006,380.90600000000006,inf,26,,False,inf,27
10,286.71916,567.046,83,3.7,15,12.281334535617571,373.18800000000005,inf,373.18800000000005,,79,False,inf,83
10,13.928719999999998,255.602,4,3.7,1,9.825067628494072,16.79800000000003,16.79800000000003,24.51599999999999,5,3,True,16.79800000000003,3
10,14.205660000000002,101.696,0,3.7,1,12.281334535617686,129.39000000000001,129.39000000000001,inf,3,,False,129.39000000000001,0
10,190.03986,569.316,23,3.7,10,27.018935978358716,inf,inf,inf,,,False,inf,23
10,173.71856,480.786,20,3.7,9,13.509467989179512,212.926,inf,212.926,,19,False,inf,20
10,448.9833,131.66,96,3.7,23,-3.6844003606852866,inf,inf,inf,,,False,inf,96
10,255.79721999999998,244.252,29,3.7,13,7.368800721370573,17.25200000000001,75.36399999999998,17.25200000000001,30,28,True,75.36399999999998,28
