Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
8,248.53322000000003,318.708,21,2.96,14,18.42200180342651,14.074000000000012,22.69999999999999,14.074000000000012,10,22,True,22.69999999999999,23
8,329.49958,54.026,32,2.96,19,-7.3688007213706115,20.43,20.43,inf,31,,True,inf,32
8,329.3089,89.892,30,2.96,19,-11.053201082055898,15.435999999999993,19.522000000000006,15.435999999999993,29,31,True,15.435999999999993,32
8,151.91294000000002,254.69400000000002,16,2.96,8,-27.01893597835887,10.896000000000015,inf,10.896000000000015,,37,True,10.896000000000015,37
8,249.32317999999998,290.106,23,2.96,14,18.42200180342651,14.52800000000002,14.52800000000002,281.026,22,39,True,14.52800000000002,23
8,151.69502,243.798,37,2.96,8,-25.790802524797083,10.896000000000015,10.896000000000015,inf,16,,True,inf,37
8,200.07326,528.91,5,2.96,11,12.281334535617878,15.436000000000035,15.436000000000035,22.245999999999924,3,6,True,15.436000000000035,6
8,377.36026,154.36,28,2.96,21,-17.193868349864797,164.80200000000002,164.80200000000002,inf,13,,False,inf,28
8,200.38198,544.346,3,2.96,11,14.737601442741147,15.436000000000035,inf,15.436000000000035,,5,True,inf,6
8,247.79774,304.634,22,2.96,14,15.965734896302934,14.074000000000012,14.074000000000012,14.52800000000002,21,23,True,14.074000000000012,23
8,264.69561999999996,37.228,34,2.96,15,-11.053201082055898,inf,inf,inf,,,False,inf,34
8,249.60466000000002,9.08,39,2.96,14,13.509467989179434,281.026,281.026,inf,23,,False,281.026,39
8,248.07922,341.408,10,2.96,14,-3.6844003606853635,22.69999999999999,inf,22.69999999999999,,21,True,22.69999999999999,23
8,329.24534,109.414,29,2.96,19,-9.825067628494148,19.522000000000006,108.50600000000001,19.522000000000006,27,30,True,19.522000000000006,32
8,183.95626,313.26,19,2.96,10,14.7376014427413,16.343999999999994,19.522000000000048,16.343999999999994,17,20,True,19.522000000000048,20
8,104.87854,309.17400000000004,25,2.96,6,14.737601442741147,128.48199999999997,128.48199999999997,inf,11,,False,128.48199999999997,25
8,457.95434,7.264,35,2.96,25,-17.193868349864736,inf,inf,inf,,,False,inf,35
8,104.72418,437.656,11,2.96,6,24.562669071235295,128.48199999999997,inf,128.48199999999997,,25,False,inf,11
8,282.07474,179.784,26,2.96,16,-14.737601442741147,151.636,267.406,151.636,8,33,False,151.636,26
8,184.08338,296.916,20,2.96,10,11.053201082055937,16.343999999999994,16.343999999999994,inf,19,,True,16.343999999999994,20
8,119.43378,287.836,24,2.96,7,12.281334535617724,205.66199999999998,205.66199999999998,inf,1,,False,205.66199999999998,24
8,279.70486,447.19,8,2.96,16,-15.965734896302934,267.406,inf,267.406,,26,False,267.406,8
8,119.91502,493.498,1,2.96,7,9.825067628494148,205.66199999999998,inf,205.66199999999998,,24,False,inf,1
8,440.95658,337.776,14,2.96,24,-18.42200180342651,inf,inf,inf,,,False,inf,14
8,329.14546,217.92000000000002,27,2.96,19,-17.193868349864797,108.50600000000001,inf,108.50600000000001,,29,False,108.50600000000001,27
8,216.6715,496.22200000000004,4,2.96,12,-15.965734896303088,58.11200000000002,inf,58.11200000000002,,7,False,58.11200000000002,4
8,215.50926,438.11,7,2.96,12,-18.42200180342651,58.11200000000002,58.11200000000002,inf,4,,False,inf,7
8,329.00018,74.456,31,2.96,19,-11.053201082055898,15.435999999999993,15.435999999999993,20.43,30,32,True,20.43,32
9,329.82646,70.37,31,3.33,19,-8.596934174932361,15.435999999999993,15.435999999999993,19.068000000000005,30,32,True,19.068000000000005,32
9,248.79654000000002,14.074,39,3.33,14,12.281334535617672,282.842,282.842,inf,23,,False,282.842,39
9,440.36638000000005,330.966,14,3.33,24,-14.737601442741147,inf,inf,inf,,,False,inf,14
9,216.55346,490.32,4,3.33,12,-25.790802524797083,59.01999999999998,inf,59.01999999999998,,7,False,59.01999999999998,4
9,248.66942,325.51800000000003,21,3.33,14,4.912533814246998,14.527999999999963,14.527999999999963,14.982000000000028,10,22,True,14.527999999999963,23
9,151.50434,234.264,37,3.33,8,-18.42200180342651,10.442000000000007,10.442000000000007,inf,16,,True,inf,37
9,71.38242000000001,586.568,0,3.33,4,18.422001803426664,inf,inf,inf,,,False,inf,0
9,151.71318000000002,244.70600000000002,16,3.33,8,-17.193868349864797,10.442000000000007,inf,10.442000000000007,,37,True,10.442000000000007,37
9,376.77914,148.004,28,3.33,21,-23.334535617673506,164.34800000000004,164.34800000000004,inf,13,,False,inf,28
9,184.06522,318.708,19,3.33,10,4.912533814246998,17.706000000000017,18.159999999999968,17.706000000000017,17,20,True,18.159999999999968,20
9,457.82722,0.908,35,3.33,25,,inf,inf,inf,,,False,,35
9,119.07965999999999,497.13,1,3.33,7,8.596934174932361,204.75399999999996,inf,204.75399999999996,,24,False,inf,1
9,248.95998,340.046,10,3.33,14,7.368800721370727,14.527999999999963,inf,14.527999999999963,,21,True,inf,23
9,281.57534,18.614,33,3.33,16,-27.018935978358876,155.722,155.722,inf,26,,False,inf,33
9,120.43258,292.37600000000003,24,3.33,7,15.965734896302934,204.75399999999996,204.75399999999996,inf,1,,False,204.75399999999996,24
9,248.09738000000002,296.916,23,3.33,14,8.596934174932361,13.620000000000005,13.620000000000005,282.842,22,39,True,13.620000000000005,23
9,103.1715,314.622,25,3.33,6,15.965734896302934,132.11399999999998,132.11399999999998,inf,11,,False,132.11399999999998,25
9,328.56434,211.564,27,3.33,19,-15.965734896302934,105.782,inf,105.782,,29,False,105.782,27
9,200.68162,513.928,6,3.33,11,18.422001803426664,19.522000000000048,19.522000000000048,inf,5,,True,19.522000000000048,6
9,329.68118,85.806,30,3.33,19,-7.368800721370573,15.435999999999993,19.976,15.435999999999993,29,31,True,15.435999999999993,32
9,280.49482,441.288,8,3.33,16,-25.790802524797083,266.952,inf,266.952,,26,False,266.952,8
9,329.4451,51.302,32,3.33,19,-9.825067628494129,19.068000000000005,19.068000000000005,inf,31,,True,inf,32
9,281.05778,174.336,26,3.33,16,-24.562669071235373,155.722,266.952,155.722,8,33,False,155.722,26
9,215.82706000000002,431.3,7,3.33,12,-24.562669071235295,59.01999999999998,59.01999999999998,inf,4,,False,inf,7
9,248.82378,310.536,22,3.33,14,12.281334535617724,13.620000000000005,14.982000000000028,13.620000000000005,21,23,True,14.982000000000028,23
9,265.0679,33.142,34,3.33,15,-9.82506762849414,inf,inf,inf,,,False,inf,34
9,184.88242,336.868,17,3.33,10,7.368800721370573,18.159999999999968,inf,18.159999999999968,,19,True,inf,20
9,329.62669999999997,105.782,29,3.33,19,-4.912533814247036,19.976,105.782,19.976,27,30,True,19.976,32
9,183.7111,301.002,20,3.33,10,11.053201082055937,17.706000000000017,17.706000000000017,inf,19,,True,17.706000000000017,20
9,200.61806,533.45,5,3.33,11,18.422001803426355,16.343999999999937,16.343999999999937,19.522000000000048,3,6,True,16.343999999999937,6
9,200.03694,549.794,3,3.33,11,18.422001803426664,16.343999999999937,inf,16.343999999999937,,5,True,inf,6
9,103.08977999999999,446.736,11,3.33,6,18.42200180342651,132.11399999999998,inf,132.11399999999998,,25,False,inf,11
9,376.8881,312.35200000000003,13,3.33,21,-15.965734896303088,164.34800000000004,inf,164.34800000000004,,28,False,164.34800000000004,13
10,249.01446,342.77000000000004,10,3.7,14,8.596934174932361,15.436000000000035,inf,15.436000000000035,,21,True,inf,23
10,329.17269999999996,83.08200000000001,30,3.7,19,-9.825067628494148,15.89,20.884,15.89,29,31,True,15.89,32
10,281.33018,165.256,26,3.7,16,-18.42200180342651,156.63,266.49800000000005,156.63,8,33,False,156.63,26
10,119.64262000000001,298.278,24,3.7,7,18.42200180342651,202.02999999999997,202.02999999999997,inf,1,,False,202.02999999999997,24
10,265.90326,29.51,34,3.7,15,-9.82506762849414,inf,inf,inf,,,False,inf,34
10,215.64546,422.22,7,3.7,12,-27.01893597835887,58.565999999999974,58.565999999999974,inf,4,,False,inf,7
10,249.15974,327.334,21,3.7,14,13.509467989179512,12.257999999999981,15.436000000000035,12.257999999999981,10,22,True,15.436000000000035,23
10,376.77006,306.45,13,3.7,21,-13.509467989179358,167.07199999999997,inf,167.07199999999997,,28,False,167.07199999999997,13
10,200.81782,520.738,6,3.7,11,15.96573489630278,19.521999999999935,19.521999999999935,inf,5,,True,19.521999999999935,6
10,152.04005999999998,238.35,16,3.7,8,-24.562669071235295,10.895999999999987,inf,10.895999999999987,,37,True,10.895999999999987,37
10,329.82646,47.67,32,3.7,19,-6.140667267808843,19.522000000000006,19.522000000000006,inf,31,,True,inf,32
10,329.7629,67.19200000000001,31,3.7,19,-7.3688007213706115,15.89,15.89,19.522000000000006,30,32,True,19.522000000000006,32
10,329.13638,103.96600000000001,29,3.7,19,-9.825067628494148,20.884,101.696,20.884,27,30,True,20.884,32
10,280.75814,431.754,8,3.7,16,-23.334535617673662,266.49800000000005,inf,266.49800000000005,,26,False,266.49800000000005,8
10,119.14322,500.308,1,3.7,7,13.509467989179512,202.02999999999997,inf,202.02999999999997,,24,False,inf,1
10,248.88734000000002,18.614,39,3.7,14,7.368800721370602,281.48,281.48,inf,23,,False,281.48,39
10,152.27614,227.454,37,3.7,8,-24.562669071235373,10.895999999999987,10.895999999999987,inf,16,,True,inf,37
10,184.4829,339.592,17,3.7,10,18.42200180342651,19.067999999999984,inf,19.067999999999984,,19,True,inf,20
10,328.4463,205.662,27,3.7,19,-18.42200180342651,101.696,inf,101.696,,29,False,101.696,27
10,201.20826000000002,540.26,5,3.7,11,13.509467989179512,16.34400000000005,16.34400000000005,19.521999999999935,3,6,True,16.34400000000005,6
10,103.74354000000001,320.524,25,3.7,6,9.825067628494148,133.022,133.022,inf,11,,False,133.022,25
10,184.55554,320.524,19,3.7,10,15.965734896302934,15.435999999999979,19.067999999999984,15.435999999999979,17,20,True,19.067999999999984,20
10,200.62714,556.604,3,3.7,11,23.334535617673506,16.34400000000005,inf,16.34400000000005,,5,True,inf,6
10,249.52293999999998,300.094,23,3.7,14,9.825067628494148,14.982000000000028,14.982000000000028,281.48,22,39,True,14.982000000000028,23
10,104.13398,453.546,11,3.7,6,28.247069431920657,133.022,inf,133.022,,25,False,inf,11
10,377.96862,139.37800000000001,28,3.7,21,-20.878268710550085,167.07199999999997,167.07199999999997,inf,13,,False,inf,28
10,71.51862000000001,593.378,0,3.7,4,17.193868349864722,inf,inf,inf,,,False,inf,0
10,183.79282,305.088,20,3.7,10,11.053201082055937,15.435999999999979,15.435999999999979,inf,19,,True,15.435999999999979,20
10,216.36278000000001,480.786,4,3.7,12,-8.596934174932361,58.565999999999974,inf,58.565999999999974,,7,False,58.565999999999974,4
10,441.61942,325.51800000000003,14,3.7,24,-19.650135256988296,inf,inf,inf,,,False,inf,14
10,282.28358000000003,8.626,33,3.7,16,,156.63,156.63,inf,26,,False,,33
10,249.36858,315.076,22,3.7,14,11.053201082055937,12.257999999999981,12.257999999999981,14.982000000000028,21,23,True,12.257999999999981,23
11,120.1511,505.302,1,4.07,7,12.281334535617768,200.214,inf,200.214,,24,False,inf,1
11,249.14158,303.726,23,4.07,14,18.422001803426575,15.436000000000035,15.436000000000035,282.388,22,39,True,15.436000000000035,23
11,71.64574,599.734,0,4.07,4,20.878268710550007,inf,inf,inf,,,False,inf,0
11,199.43766,565.23,3,4.07,11,14.7376014427412,19.976,inf,19.976,,5,True,inf,6
11,329.10006,79.45,30,4.07,19,-2.456266907123546,14.982,20.884,14.982,29,31,True,14.982,32
11,280.58562,423.128,8,4.07,16,-17.193868349864783,264.682,inf,264.682,,26,False,264.682,8
11,329.78106,45.4,32,4.07,19,-7.368800721370619,19.068000000000005,19.068000000000005,inf,31,,True,inf,32
11,249.4503,319.16200000000003,22,4.07,14,14.7376014427412,13.165999999999997,13.165999999999997,15.436000000000035,21,23,True,13.165999999999997,23
11,183.2571,346.402,17,4.07,10,15.965734896303145,19.976,inf,19.976,,19,True,inf,20
11,441.02013999999997,318.254,14,4.07,24,-23.334535617673744,inf,inf,inf,,,False,inf,14
11,153.22046,229.27,16,4.07,8,-17.193868349864783,10.896000000000015,inf,10.896000000000015,,37,True,10.896000000000015,37
11,200.40014,545.254,5,4.07,11,20.878268710550007,18.614000000000033,19.976,18.614000000000033,3,6,True,19.976,6
11,329.51774,100.334,29,4.07,19,-6.140667267808846,20.884,98.518,20.884,27,30,True,20.884,32
11,153.00254,218.374,37,4.07,8,-18.422001803426575,10.896000000000015,10.896000000000015,inf,16,,True,inf,37
11,121.14081999999999,305.088,24,4.07,7,17.193868349864783,200.214,200.214,inf,1,,False,200.214,24
11,184.21958,326.426,19,4.07,10,19.650135256988367,17.251999999999953,19.976,17.251999999999953,17,20,True,19.976,20
11,264.92262,25.878,34,4.07,15,-15.96573489630303,inf,inf,inf,,,False,inf,34
11,377.12417999999997,301.456,13,4.07,21,-17.193868349864783,169.79600000000002,inf,169.79600000000002,,28,False,169.79600000000002,13
11,328.80042,64.468,31,4.07,19,-6.140667267808865,14.982,14.982,19.068000000000005,30,32,True,19.068000000000005,32
11,280.73998,158.446,26,4.07,16,-18.422001803426575,264.682,264.682,inf,8,,False,inf,26
11,216.8077,412.232,7,4.07,12,-29.475202885482553,65.37599999999998,65.37599999999998,inf,4,,False,inf,7
11,217.20722,477.608,4,4.07,12,-23.33453561767359,65.37599999999998,inf,65.37599999999998,,7,False,65.37599999999998,4
11,329.2181,198.852,27,4.07,19,-13.509467989179484,98.518,inf,98.518,,29,False,98.518,27
11,183.87454,309.17400000000004,20,4.07,10,20.878268710550007,17.251999999999953,17.251999999999953,inf,19,,True,17.251999999999953,20
11,248.80562,332.32800000000003,21,4.07,14,18.422001803426575,13.165999999999997,13.620000000000005,13.165999999999997,10,22,True,13.620000000000005,23
11,103.88882000000001,463.988,11,4.07,6,19.650135256988367,139.832,inf,139.832,,25,False,inf,11
11,249.53202,345.94800000000004,10,4.07,14,13.509467989179408,13.620000000000005,inf,13.620000000000005,,21,True,inf,23
11,378.26826,131.66,28,4.07,21,-25.790802524797176,169.79600000000002,169.79600000000002,inf,13,,False,inf,28
11,200.93586000000002,526.64,6,4.07,11,18.42200180342673,18.614000000000033,18.614000000000033,inf,5,,True,18.614000000000033,6
11,103.36218,324.156,25,4.07,6,9.825067628494184,139.832,139.832,inf,11,,False,139.832,25
11,248.94182,21.338,39,4.07,14,20.878268710550113,282.388,282.388,inf,23,,False,282.388,39
12,152.18534,222.91400000000002,16,4.44,8,-18.422001803426486,11.350000000000023,inf,11.350000000000023,,37,True,11.350000000000023,37
12,249.55018,29.056,39,4.44,14,20.87826871055001,27.240000000000002,281.48,27.240000000000002,23,41,True,281.48,41
12,216.58978000000002,401.336,7,4.44,12,-22.106402164111845,67.64600000000002,67.64600000000002,inf,4,,False,inf,7
12,329.5359,78.542,30,4.44,19,-12.28133453561767,16.344,19.522000000000006,16.344,29,31,True,16.344,32
12,328.21022,193.858,27,4.44,19,-20.878268710549982,95.794,inf,95.794,,29,False,95.794,27
12,441.30162,309.628,14,4.44,24,-15.965734896302914,inf,inf,inf,,,False,inf,14
12,280.0045,416.772,8,4.44,16,-14.737601442741129,265.13599999999997,inf,265.13599999999997,,26,False,265.13599999999997,8
12,200.16406,533.45,6,4.44,11,9.825067628493983,19.521999999999935,19.521999999999935,inf,5,,True,19.521999999999935,6
12,151.95834,211.564,37,4.44,8,-15.965734896302914,11.350000000000023,11.350000000000023,inf,16,,True,inf,37
12,120.2419,509.84200000000004,1,4.44,7,11.05320108205577,198.39800000000002,inf,198.39800000000002,,24,False,inf,1
12,199.6465,552.972,5,4.44,11,11.053201082055923,17.706000000000017,17.706000000000017,19.521999999999935,3,6,True,17.706000000000017,6
12,248.94182,339.13800000000003,21,4.44,14,18.422001803426486,11.803999999999974,11.803999999999974,14.52800000000002,10,22,True,11.803999999999974,23
12,329.47234,98.06400000000001,29,4.44,19,-6.140667267808855,19.522000000000006,95.794,19.522000000000006,27,30,True,19.522000000000006,32
12,185.19114000000002,352.30400000000003,17,4.44,10,15.965734896302914,18.614000000000033,inf,18.614000000000033,,19,True,inf,20
12,104.34282,327.788,25,4.44,6,12.28133453561771,143.464,143.464,inf,11,,False,143.464,25
12,281.05778,151.636,26,4.44,16,-20.878268710549982,265.13599999999997,265.13599999999997,inf,8,,False,inf,26
12,248.55138000000002,1.816,41,4.44,14,25.79080252479707,27.240000000000002,27.240000000000002,inf,39,,True,27.240000000000002,41
12,183.5749,316.892,20,4.44,10,15.965734896302914,16.798000000000002,16.798000000000002,inf,19,,True,16.798000000000002,20
12,70.8921,607.452,0,4.44,4,14.737601442741129,inf,inf,inf,,,False,inf,0
12,249.55926,324.61,22,4.44,14,20.87826871055006,14.074000000000012,14.52800000000002,14.074000000000012,21,23,True,14.52800000000002,23
12,378.07758,122.126,28,4.44,21,-30.70333633904412,172.97400000000002,172.97400000000002,inf,13,,False,inf,28
12,120.35994000000001,311.444,24,4.44,7,17.1938683498647,198.39800000000002,198.39800000000002,inf,1,,False,198.39800000000002,24
12,216.1267,468.982,4,4.44,12,-15.965734896302914,67.64600000000002,inf,67.64600000000002,,7,False,67.64600000000002,4
12,328.75502,62.198,31,4.44,19,-11.053201082055885,16.344,16.344,19.522,30,32,True,19.522,32
12,376.99706,295.1,13,4.44,21,-23.334535617673634,172.97400000000002,inf,172.97400000000002,,28,False,172.97400000000002,13
12,249.6319,350.942,10,4.44,14,22.106402164111845,11.803999999999974,inf,11.803999999999974,,21,True,inf,23
12,329.72658,42.676,32,4.44,19,-6.140667267808835,19.522,19.522,inf,31,,True,inf,32
12,104.03410000000001,471.252,11,4.44,6,25.79080252479705,143.464,inf,143.464,,25,False,inf,11
12,200.00062000000003,570.678,3,4.44,11,9.82506762849429,17.706000000000017,inf,17.706000000000017,,5,True,inf,6
12,184.36486,333.69,19,4.44,10,12.28133453561771,16.798000000000002,18.614000000000033,16.798000000000002,17,20,True,18.614000000000033,20
12,249.27778,310.536,23,4.44,14,23.334535617673634,14.074000000000012,14.074000000000012,281.48,22,39,True,14.074000000000012,23
12,264.80458,19.976,34,4.44,15,-3.6844003606852915,inf,inf,inf,,,False,inf,34
13,248.17002,345.94800000000004,21,4.81,14,12.281334535617585,13.165999999999997,13.165999999999997,13.620000000000005,10,22,True,13.165999999999997,23
13,329.1273,58.112,31,4.81,19,-6.14066726780885,15.889999999999993,15.889999999999993,17.706000000000003,30,32,True,17.706000000000003,32
13,440.72958,303.726,14,4.81,24,-17.193868349864744,inf,inf,inf,,,False,inf,14
13,119.41561999999999,513.928,1,4.81,7,18.422001803426685,196.128,inf,196.128,,24,False,inf,1
13,329.87186,186.14000000000001,27,4.81,19,-8.596934174932372,90.34600000000002,inf,90.34600000000002,,29,False,90.34600000000002,27
13,216.42634,393.164,7,4.81,12,-30.703336339044117,69.91600000000005,69.91600000000005,inf,4,,False,inf,7
13,329.88094,95.794,29,4.81,19,-6.140667267808831,21.792,90.34600000000002,21.792,27,30,True,21.792,32
