Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
5,246.94422,302.818,53,1.85,6,2.45626690712358,19.976,19.976,121.67199999999997,54,45,True,19.976,53
5,312.83324,588.384,69,1.85,9,12.281334535617592,18.614000000000033,inf,18.614000000000033,,68,True,inf,64
5,376.0482,539.352,75,1.85,13,-6.140667267808796,438.10999999999996,inf,438.10999999999996,,74,False,438.10999999999996,75
5,264.85906,447.19,61,1.85,7,-2.4562669071234264,401.79,inf,401.79,,59,False,401.79,61
5,198.59322000000003,280.118,52,1.85,4,-3.684400360685216,6.3559999999999945,inf,6.3559999999999945,,51,True,6.3559999999999945,42
5,198.84292,241.52800000000002,46,1.85,4,-4.912533814247083,7.717999999999989,7.717999999999989,15.436000000000007,48,42,True,15.436000000000007,42
5,313.69584,529.364,66,1.85,9,9.825067628494013,18.160000000000025,18.614000000000033,18.160000000000025,67,65,True,18.614000000000033,64
5,102.7629,432.66200000000003,0,1.85,2,-11.053201082055956,41.31400000000002,inf,41.31400000000002,,3,False,41.31400000000002,0
5,359.90396000000004,245.16,72,1.85,12,-2.4562669071235033,10.442000000000007,10.442000000000007,inf,73,,True,inf,72
5,440.08036000000004,372.28000000000003,83,1.85,17,8.596934174932377,15.890000000000043,122.57999999999998,15.890000000000043,85,82,True,122.57999999999998,82
5,117.8811,19.522000000000002,14,1.85,3,7.368800721370615,9.533999999999999,9.533999999999999,14.528000000000002,17,16,True,9.533999999999999,16
5,118.14442000000001,162.078,26,1.85,3,-12.281334535617669,13.165999999999997,13.165999999999997,13.620000000000005,11,25,True,13.620000000000005,24
5,117.64502,148.458,25,1.85,3,-6.140667267808796,13.620000000000005,13.620000000000005,22.69999999999999,26,24,True,22.69999999999999,24
5,312.93766,569.77,68,1.85,9,15.965734896303116,18.614000000000033,18.614000000000033,21.791999999999916,69,67,True,18.614000000000033,64
5,311.74364,488.504,64,1.85,9,7.368800721370587,22.69999999999999,22.69999999999999,inf,65,,True,22.69999999999999,64
5,247.2711,337.322,55,1.85,6,4.91253381424716,14.52800000000002,289.65200000000004,14.52800000000002,57,54,True,289.65200000000004,53
5,102.07282,62.198,13,1.85,2,18.42200180342652,11.803999999999995,11.803999999999995,inf,10,,True,11.803999999999995,13
5,359.5907,255.602,73,1.85,12,-1.22813345356179,10.442000000000007,inf,10.442000000000007,,72,True,10.442000000000007,72
5,263.55154,36.774,58,1.85,7,-7.368800721370605,8.625999999999998,8.625999999999998,inf,59,,True,inf,58
5,472.74566,115.77000000000001,87,1.85,19,3.6844003606852933,inf,inf,inf,,,False,inf,87
5,198.98366,115.77000000000001,39,1.85,4,0.0,8.172000000000011,110.322,8.172000000000011,42,40,True,,40
5,117.74944,175.244,11,1.85,3,-13.50946798917946,13.165999999999997,inf,13.165999999999997,,26,True,13.165999999999997,24
5,100.81070000000001,74.002,10,1.85,2,14.73760144274125,11.803999999999995,20.884000000000015,11.803999999999995,4,13,True,20.884000000000015,13
5,5.566039999999999,388.624,88,1.85,0,7.368800721370587,222.00599999999997,222.00599999999997,inf,91,,False,222.00599999999997,88
5,439.12696,494.86,85,1.85,17,17.193868349864754,122.57999999999998,inf,122.57999999999998,,83,False,inf,85
5,391.42518,480.786,77,1.85,14,-7.368800721370587,11.80400000000003,11.80400000000003,81.26599999999996,78,76,True,81.26599999999996,77
5,216.80316,535.72,43,1.85,5,-9.82506762849432,37.682000000000016,37.682000000000016,inf,44,,False,inf,43
5,391.97906,492.59000000000003,78,1.85,14,-7.368800721370587,11.80400000000003,inf,11.80400000000003,,77,True,11.80400000000003,77
5,326.7665,396.342,70,1.85,10,-6.140667267808796,inf,inf,inf,,,False,inf,70
5,503.2363,582.482,109,1.85,20,-6.140667267808796,inf,inf,inf,,,False,inf,109
5,101.54618,94.88600000000001,4,1.85,2,12.281334535617669,20.884000000000015,296.462,20.884000000000015,3,10,True,296.462,13
5,440.10306,356.39,82,1.85,17,11.053201082055956,15.890000000000043,15.890000000000043,inf,83,,True,15.890000000000043,82
5,86.73216000000001,149.82,6,1.85,1,0.0,inf,inf,inf,,,False,,6
5,198.61138,249.246,48,1.85,4,-7.368800721370587,7.717999999999989,24.51599999999999,7.717999999999989,51,46,True,7.717999999999989,42
5,103.54832,391.348,3,1.85,2,14.737601442741173,41.31400000000002,41.31400000000002,296.462,0,4,False,41.31400000000002,3
5,117.77668000000001,38.136,22,1.85,3,6.140667267808834,9.080000000000002,87.62200000000001,9.080000000000002,24,17,True,87.62200000000001,16
5,216.1267,573.402,44,1.85,5,-7.36880072137074,37.682000000000016,inf,37.682000000000016,,43,False,37.682000000000016,44
5,376.47950000000003,101.242,74,1.85,13,-11.053201082055917,438.10999999999996,438.10999999999996,inf,75,,False,inf,74
5,5.26186,610.63,91,1.85,0,6.140667267808796,10.896000000000072,10.896000000000072,222.00599999999997,90,88,True,10.896000000000072,91
5,262.83876,45.4,59,1.85,7,-12.281334535617688,8.625999999999998,401.79,8.625999999999998,61,58,True,8.625999999999998,58
5,455.7479,409.962,86,1.85,18,4.91253381424716,inf,inf,inf,,,False,inf,86
5,313.33263999999997,511.204,65,1.85,9,7.368800721370587,18.160000000000025,18.160000000000025,22.69999999999999,66,64,True,18.160000000000025,64
5,248.11554,626.974,57,1.85,6,-7.36880072137074,289.65200000000004,inf,289.65200000000004,,55,False,289.65200000000004,57
5,407.94624,202.484,79,1.85,15,-11.053201082055956,inf,inf,inf,,,False,inf,79
5,118.04908,29.056,17,1.85,3,8.596934174932386,9.080000000000002,9.080000000000002,9.533999999999999,22,14,True,9.080000000000002,16
5,294.77312,327.788,62,1.85,8,11.053201082055956,inf,inf,inf,,,False,inf,62
5,117.40894,4.994,16,1.85,3,12.281334535617694,14.528000000000002,14.528000000000002,inf,14,,True,14.528000000000002,16
5,247.70694,322.794,54,1.85,6,6.14066726780895,14.52800000000002,14.52800000000002,19.976,55,53,True,14.52800000000002,53
5,198.852,226.092,42,1.85,4,0.0,15.436000000000007,15.436000000000007,110.322,46,39,True,,42
5,198.78390000000002,273.762,51,1.85,4,-8.596934174932377,6.3559999999999945,6.3559999999999945,24.51599999999999,52,48,True,24.51599999999999,42
5,391.13916,399.52000000000004,76,1.85,14,18.422001803426543,81.26599999999996,81.26599999999996,inf,77,,False,81.26599999999996,76
5,423.9225,169.342,81,1.85,16,-17.193868349864754,inf,inf,inf,,,False,inf,81
5,246.96238,181.14600000000002,45,1.85,6,3.6844003606852933,121.67199999999997,121.67199999999997,inf,53,,False,121.67199999999997,45
6,118.63474000000001,9.534,16,2.22,3,3.684400360685301,12.712000000000002,12.712000000000002,inf,14,,True,12.712000000000002,16
6,439.84428,501.216,85,2.22,17,22.106402164111874,125.75799999999998,inf,125.75799999999998,,83,False,inf,85
6,248.19726000000003,624.25,57,2.22,6,-19.650135256988296,285.11199999999997,inf,285.11199999999997,,55,False,285.11199999999997,57
6,264.8863,446.28200000000004,61,2.22,7,-6.140667267808939,405.422,inf,405.422,,59,False,405.422,61
6,359.60432000000003,255.148,73,2.22,12,2.456266907123499,10.895999999999987,inf,10.895999999999987,,72,True,inf,72
6,247.21662,339.13800000000003,55,2.22,6,3.68440036068521,14.074000000000012,285.11199999999997,14.074000000000012,57,54,True,285.11199999999997,53
6,198.63408,278.75600000000003,52,2.22,4,-6.140667267808939,8.172000000000025,inf,8.172000000000025,,51,True,8.172000000000025,42
6,313.92284,552.064,67,2.22,9,13.509467989179512,19.067999999999984,23.60800000000006,19.067999999999984,68,66,True,23.60800000000006,64
6,376.11629999999997,537.082,75,2.22,13,-3.68440036068521,439.926,inf,439.926,,74,False,439.926,75
6,118.40774,32.234,17,2.22,3,4.912533814247074,8.171999999999997,8.171999999999997,9.988,22,14,True,8.171999999999997,16
6,4.812400000000001,625.612,90,2.22,0,,12.711999999999989,inf,12.711999999999989,,91,True,,91
6,391.60678,489.86600000000004,78,2.22,14,-12.281334535617724,11.80400000000003,inf,11.80400000000003,,77,True,11.80400000000003,77
6,217.11642,570.678,44,2.22,5,-4.912533814247151,38.59000000000003,inf,38.59000000000003,,43,False,38.59000000000003,44
6,117.89926000000001,170.25,11,2.22,3,-14.737601442741223,12.711999999999989,inf,12.711999999999989,,26,True,12.711999999999989,24
6,198.98366,115.77000000000001,39,2.22,4,-1.2281334535617878,8.626000000000005,110.322,8.626000000000005,42,40,True,8.626000000000005,40
6,423.65918000000005,162.98600000000002,81,2.22,16,-8.596934174932438,inf,inf,inf,,,False,inf,81
6,101.40998,99.426,4,2.22,2,7.3688007213706115,19.976,297.37,19.976,3,10,True,297.37,13
6,439.07248,360.476,82,2.22,17,15.965734896302934,14.982000000000028,14.982000000000028,inf,83,,True,14.982000000000028,82
6,5.193760000000001,612.9,91,2.22,0,8.596934174932361,12.711999999999989,12.711999999999989,221.55199999999996,90,88,True,12.711999999999989,91
6,198.6931,246.52200000000002,48,2.22,4,-7.36880072137065,6.810000000000002,24.061999999999983,6.810000000000002,51,46,True,6.810000000000002,42
6,86.73216000000001,149.82,6,2.22,1,0.0,inf,inf,inf,,,False,,6
6,246.91698,303.726,53,2.22,6,3.6844003606853635,21.338000000000022,21.338000000000022,121.21799999999999,54,45,True,21.338000000000022,53
6,102.88548,428.576,0,2.22,2,-7.368800721370573,31.78000000000003,inf,31.78000000000003,,3,False,31.78000000000003,0
6,198.8974,239.71200000000002,46,2.22,4,-12.281334535617724,6.810000000000002,6.810000000000002,13.620000000000005,48,42,True,13.620000000000005,42
6,101.55525999999999,79.45,10,2.22,2,9.825067628494148,10.442000000000007,19.976,10.442000000000007,4,13,True,19.976,13
6,117.71312,146.18800000000002,25,2.22,3,-3.6844003606853635,11.349999999999994,11.349999999999994,23.15400000000001,26,24,True,23.15400000000001,24
6,503.30440000000004,580.212,109,2.22,20,-9.825067628493995,inf,inf,inf,,,False,inf,109
6,473.1588,117.132,87,2.22,19,7.3688007213706115,inf,inf,inf,,,False,inf,87
6,103.38488000000001,396.796,3,2.22,2,3.6844003606853635,31.78000000000003,31.78000000000003,297.37,0,4,False,31.78000000000003,3
6,117.79938,22.246000000000002,14,2.22,3,4.912533814247064,9.988,9.988,12.712000000000002,17,16,True,9.988,16
6,246.92152,182.508,45,2.22,6,3.6844003606852866,121.21799999999999,121.21799999999999,inf,53,,False,121.21799999999999,45
6,117.70858000000001,40.406,22,2.22,3,3.6844003606853057,8.171999999999997,82.62800000000001,8.171999999999997,24,17,True,82.62800000000001,16
6,391.5069,478.062,77,2.22,14,-7.368800721370573,11.80400000000003,11.80400000000003,71.73199999999997,78,76,True,71.73199999999997,77
6,313.25092,513.928,65,2.22,9,14.737601442741147,19.067999999999984,19.067999999999984,22.69999999999999,66,64,True,19.067999999999984,64
6,102.32252,69.008,13,2.22,2,14.737601442741223,10.442000000000007,10.442000000000007,inf,10,,True,10.442000000000007,13
6,313.15104,592.924,69,2.22,9,8.596934174932361,17.251999999999953,inf,17.251999999999953,,68,True,inf,64
6,294.65054000000003,331.874,62,2.22,8,12.281334535617571,inf,inf,inf,,,False,inf,62
6,327.7426,394.072,70,2.22,10,-7.368800721370573,231.53999999999996,231.53999999999996,inf,71,,False,inf,70
6,262.97496,40.86,59,2.22,7,-1.2281334535617685,6.809999999999995,405.422,6.809999999999995,61,58,True,6.809999999999995,58
6,198.87924,270.584,51,2.22,4,-9.825067628494148,8.172000000000025,8.172000000000025,24.061999999999983,52,48,True,24.061999999999983,42
6,118.73462,157.538,26,2.22,3,-9.825067628494148,11.349999999999994,12.711999999999989,11.349999999999994,11,25,True,11.349999999999994,24
6,439.98502,375.458,83,2.22,17,14.737601442741147,14.982000000000028,125.75799999999998,14.982000000000028,85,82,True,125.75799999999998,82
6,376.60208,97.156,74,2.22,13,-7.3688007213706115,439.926,439.926,inf,75,,False,inf,74
6,390.93486,406.33000000000004,76,2.22,14,7.368800721370573,71.73199999999997,71.73199999999997,inf,77,,False,71.73199999999997,76
6,198.33444,107.144,40,2.22,4,0.0,8.626000000000005,8.626000000000005,inf,39,,True,,40
6,359.0232,244.252,72,2.22,12,7.368800721370573,10.895999999999987,10.895999999999987,inf,73,,True,10.895999999999987,72
6,313.2146,575.672,68,2.22,9,12.281334535617571,17.251999999999953,17.251999999999953,23.60800000000006,69,67,True,17.251999999999953,64
6,311.66192,491.228,64,2.22,9,11.053201082055937,22.69999999999999,22.69999999999999,inf,65,,True,22.69999999999999,64
6,407.61482,198.398,79,2.22,15,-11.05320108205586,inf,inf,inf,,,False,inf,79
6,264.08726,34.050000000000004,58,2.22,7,-6.140667267808843,6.809999999999995,6.809999999999995,inf,59,,True,inf,58
6,198.852,226.092,42,2.22,4,-7.36880072137065,13.620000000000005,13.620000000000005,110.322,46,39,True,110.322,42
6,5.484319999999999,391.348,88,2.22,0,8.596934174932361,221.55199999999996,221.55199999999996,inf,91,,False,221.55199999999996,88
6,247.18484,325.064,54,2.22,6,3.68440036068521,14.074000000000012,14.074000000000012,21.338000000000022,55,53,True,14.074000000000012,53
6,328.0604,625.612,71,2.22,10,-15.96573489630278,231.53999999999996,inf,231.53999999999996,,70,False,231.53999999999996,71
6,455.69342,411.778,86,2.22,18,9.825067628494148,inf,inf,inf,,,False,inf,86
6,313.58688,532.996,66,2.22,9,9.825067628494303,19.067999999999984,19.067999999999984,19.067999999999984,67,65,True,19.067999999999984,64
6,117.49974,123.034,24,2.22,3,-6.140667267808824,23.15400000000001,23.15400000000001,82.62800000000001,25,22,True,82.62800000000001,24
6,216.45812,532.088,43,2.22,5,-4.912533814246844,38.59000000000003,38.59000000000003,inf,44,,False,inf,43
7,327.82432,391.348,70,2.59,10,-4.912533814246998,228.36200000000002,228.36200000000002,inf,71,,False,inf,70
7,264.0464,444.012,61,2.59,7,-3.68440036068521,403.606,inf,403.606,,59,False,403.606,61
7,86.73216000000001,149.82,6,2.59,1,0.0,inf,inf,inf,,,False,,6
7,198.33444,107.144,40,2.59,4,-1.2281334535617878,8.171999999999997,8.171999999999997,inf,39,,True,inf,40
7,391.28898,485.326,78,2.59,14,-7.368800721370573,9.988,inf,9.988,,77,True,9.988,77
7,247.33012,305.088,53,2.59,6,6.1406672678087855,21.337999999999965,21.337999999999965,121.21800000000002,54,45,True,21.337999999999965,53
7,103.34402,398.158,3,2.59,2,6.1406672678087855,27.694000000000017,27.694000000000017,296.00800000000004,0,4,True,27.694000000000017,3
7,423.75452,159.808,81,2.59,16,-7.368800721370573,inf,inf,inf,,,False,inf,81
7,118.13988,10.896,16,2.59,3,6.140667267808833,13.166,13.166,inf,14,,True,13.166,16
7,359.39548,246.976,72,2.59,12,4.912533814247074,9.079999999999984,9.079999999999984,inf,73,,True,9.079999999999984,72
7,311.53934,495.314,64,2.59,9,8.596934174932361,24.061999999999955,24.061999999999955,inf,65,,True,24.061999999999955,64
7,101.32826,102.15,4,2.59,2,9.82506762849411,19.067999999999998,296.00800000000004,19.067999999999998,3,10,True,296.00800000000004,13
7,376.6838,94.432,74,2.59,13,-11.053201082055898,441.288,441.288,inf,75,,False,inf,74
7,503.86736,576.58,109,2.59,20,-11.053201082055937,49.031999999999925,49.031999999999925,inf,110,,False,inf,109
7,329.59946,619.71,71,2.59,10,-14.737601442741147,228.36200000000002,inf,228.36200000000002,,70,False,228.36200000000002,71
7,264.15536000000003,31.78,58,2.59,7,-7.368800721370602,8.625999999999998,8.625999999999998,inf,59,,True,inf,58
7,4.644420000000001,616.078,91,2.59,0,7.368800721370727,221.55199999999996,inf,221.55199999999996,,88,False,inf,91
7,216.5126,530.272,43,2.59,5,-4.912533814247151,38.58999999999992,38.58999999999992,inf,44,,False,inf,43
7,199.0336,235.172,46,2.59,4,-7.368800721370573,8.626000000000005,8.626000000000005,11.804000000000002,48,42,True,11.804000000000002,42
7,118.38958000000001,153.906,26,2.59,3,-8.596934174932361,9.080000000000013,10.895999999999987,9.080000000000013,11,25,True,9.080000000000013,24
7,407.73740000000004,194.312,79,2.59,15,-14.737601442741223,inf,inf,inf,,,False,inf,79
7,313.08747999999997,519.376,65,2.59,9,8.596934174932361,17.252000000000066,17.252000000000066,24.061999999999955,66,64,True,17.252000000000066,64
7,262.98858,40.406,59,2.59,7,-6.140667267808824,8.625999999999998,403.606,8.625999999999998,61,58,True,8.625999999999998,58
7,439.80342,366.378,82,2.59,17,13.509467989179512,14.52800000000002,14.52800000000002,inf,83,,True,14.52800000000002,82
7,247.96118,616.986,57,2.59,6,-4.912533814246844,276.486,inf,276.486,,55,False,276.486,57
7,247.14398000000003,326.426,54,2.59,6,7.368800721370727,14.074000000000012,14.074000000000012,21.337999999999965,55,53,True,14.074000000000012,53
7,5.38898,394.526,88,2.59,0,6.1406672678087855,221.55199999999996,221.55199999999996,inf,91,,False,221.55199999999996,88
7,118.35326,34.050000000000004,17,2.59,3,6.140667267808824,7.717999999999996,7.717999999999996,9.988000000000003,22,14,True,7.717999999999996,16
7,103.4212,425.85200000000003,0,2.59,2,-14.7376014427413,27.694000000000017,inf,27.694000000000017,,3,True,27.694000000000017,3
7,391.58862,475.338,77,2.59,14,-8.596934174932361,9.988,9.988,66.28399999999999,78,76,True,66.28399999999999,77
7,198.5342,266.952,51,2.59,4,-9.825067628494148,9.533999999999992,9.533999999999992,23.153999999999996,52,48,True,23.153999999999996,42
7,313.0557,596.102,69,2.59,9,11.053201082055937,15.889999999999986,inf,15.889999999999986,,68,True,inf,64
7,455.58446000000004,415.41,86,2.59,18,17.193868349864722,inf,inf,inf,,,False,inf,86
7,100.5383,83.08200000000001,10,2.59,2,3.6844003606852866,8.626000000000005,19.067999999999998,8.626000000000005,4,13,True,19.067999999999998,13
7,118.12172000000001,41.768,22,2.59,3,8.596934174932361,7.717999999999996,78.99600000000001,7.717999999999996,24,17,True,78.99600000000001,16
7,118.0627,164.802,11,2.59,3,-8.596934174932361,10.895999999999987,inf,10.895999999999987,,26,True,10.895999999999987,24
7,390.85314,409.05400000000003,76,2.59,14,19.650135256988296,66.28399999999999,66.28399999999999,inf,77,,False,66.28399999999999,76
7,198.77482,243.798,48,2.59,4,-8.596934174932361,8.626000000000005,23.153999999999996,8.626000000000005,51,46,True,8.626000000000005,42
7,215.8089,568.862,44,2.59,5,-7.36880072137042,38.58999999999992,inf,38.58999999999992,,43,False,38.58999999999992,44
7,313.07840000000004,580.212,68,2.59,9,9.825067628494303,15.889999999999986,15.889999999999986,23.153999999999996,69,67,True,15.889999999999986,64
7,198.24818000000002,276.486,52,2.59,4,-11.053201082055782,9.533999999999992,inf,9.533999999999992,,51,True,9.533999999999992,42
7,198.99728,115.316,39,2.59,4,-2.456266907123537,8.171999999999997,108.05199999999999,8.171999999999997,42,40,True,8.171999999999997,40
7,359.57708,256.056,73,2.59,12,6.140667267808939,9.079999999999984,inf,9.079999999999984,,72,True,inf,72
7,313.93192,536.628,66,2.59,9,8.596934174932361,17.252000000000066,20.42999999999995,17.252000000000066,67,65,True,20.42999999999995,64
7,246.88066,183.87,45,2.59,6,7.368800721370573,121.21800000000002,121.21800000000002,inf,53,,False,121.21800000000002,45
